13	25553212
13	25585734
13	25634115
13	25795460
13	25806236
13	25835332
13	25835347
13	25836343
13	25836379
13	25844384
13	25896973
13	25942517
13	26029631
13	26047377
13	26054848
13	26067256
13	26106101
13	26106117
13	26106125
13	26106134
13	26125843
13	26139354
13	26139361
13	26139362
13	26139370
13	26139401
13	26139404
13	26178765
13	26225422
13	26288833
13	26412251
13	26412260
13	26412271
13	26412272
13	26416428
13	26416467
13	26416505
13	26416662
13	26416676
13	26442139
13	26442437
13	26453046
13	26453103
13	26479383
13	26555224
13	26556982
13	26557098
13	26559364
13	26643604
13	26652950
13	26653053
13	26688862
13	26943813
13	26946148
13	26956934
13	26956951
13	26958010
13	26986905
13	26986912
13	27020248
13	27023046
13	27061615
13	27065209
13	27134279
13	27214367
13	27214385
13	27237900
13	27237917
13	27286141
13	27286160
13	27288854
13	27314735
13	27314751
13	27314765
13	27316051
13	27327331
13	27328749
13	27419208
13	27419227
13	27447084
13	27447093
13	27454213
13	27462009
13	27462014
13	27471397
13	27498670
13	27547188
13	27556175
13	27581160
13	27633909
13	27635774
13	27635822
13	27644270
13	27699731
13	27699831
13	27767048
13	27767085
13	27767092
13	27767104
13	27822954
13	27825344
13	27825364
13	27850984
13	27851039
13	27863849
13	27863858
13	27884702
13	27923063
13	27923109
13	27934769
13	27935509
13	27944455
13	27946003
13	27946004
13	27946032
13	28094831
13	28094870
14	15383
14	16606
14	27110
14	133439
14	133467
14	135945
14	135957
14	156210
14	166699
14	170376
14	249585
14	298008
14	319390
14	319894
14	319899
14	335969
14	335974
14	347810
14	358191
14	358206
14	375090
14	380796
14	380837
14	381837
14	381859
14	402293
14	402345
14	412284
14	412661
14	412663
14	418372
14	418400
14	534629
14	589080
14	592228
14	592232
14	592233
14	601209
14	626134
14	724145
14	728786
14	731246
14	731609
14	794879
14	798182
14	827752
14	827776
14	828187
14	857884
14	880276
14	915135
14	1014928
14	1016057
14	1016629
14	1192258
14	1253089
14	1288364
14	1288390
14	1326755
14	1326775
14	1337299
14	1337340
14	1343270
14	1405345
14	1451469
14	1552516
14	1552519
14	1552561
14	1555652
14	1555662
14	1555681
14	1562932
14	1711666
14	1711681
14	1759879
14	1777434
14	1785074
14	1815088
14	1830048
14	1830078
14	1830239
14	1830242
14	1844661
14	1844663
14	1844751
14	1856978
14	1856981
14	1861072
14	1861104
14	1861187
14	1861615
14	1861964
14	1861981
14	1862002
14	1862007
14	1862020
14	1864458
14	1968791
14	2030766
14	2030799
14	2030804
14	2084366
14	2084369
14	2108319
14	2116779
14	2137541
14	2137553
14	2150784
14	2150804
14	2150805
14	2150809
14	2154069
14	2159057
14	2159176
14	2233030
14	2233080
14	2242863
14	2261183
14	2328251
14	2328291
14	2328311
14	2370892
14	2431304
14	2457213
14	2458917
14	2481401
14	2551838
14	2551906
14	2563110
14	2563112
14	2563156
14	2587937
14	2594487
14	2634334
14	2634336
14	2648749
14	2681812
14	2681865
14	2700849
14	2721837
14	2727853
14	2727880
14	2786151
14	2786176
14	2796212
14	2804285
14	2871724
14	2871819
14	2871906
14	2872230
14	2872238
14	2923340
14	2923840
14	2967075
14	2967125
14	2967132
14	3004218
14	3007078
14	3035688
14	3035695
14	3035702
14	3037061
14	3037103
14	3037635
14	3037643
14	3041922
14	3041951
14	3047849
14	3074849
14	3077019
14	3080962
14	3087598
14	3087609
14	3087642
14	3114018
14	3120169
14	3120730
14	3186908
14	3186929
14	3425129
14	3439025
14	3439040
14	3472487
14	3484502
14	3484521
14	3484528
14	3498749
14	3498763
14	3498767
14	3498789
14	3515872
14	3515895
14	3557590
14	3718714
14	3719278
14	3732821
14	3732822
14	3740047
14	3753237
14	3753637
14	3753654
14	3753691
14	3763130
14	3827582
14	3828533
14	3872738
14	3877318
14	3919192
14	3963831
14	3963842
14	4008874
14	4008889
14	4009495
14	4022021
14	4022081
14	4041641
14	4041664
14	4096454
14	4130296
14	4131322
14	4139959
14	4167901
14	4175771
14	4175806
14	4175832
14	4175837
14	4201772
14	4212574
14	4212586
14	4234574
14	4271702
14	4271892
14	4328391
14	4328402
14	4328418
14	4375145
14	4394433
14	4411226
14	4419790
14	4419822
14	4419840
14	4445484
14	4753836
14	4753864
14	4844473
14	4905623
14	4905652
14	4905714
14	4905722
14	4916752
14	4933396
14	5016643
14	5059546
14	5144958
14	5144985
14	5179534
14	5215574
14	5215598
14	5230340
14	5234079
14	5234085
14	5314495
14	5314520
14	5415383
14	5426011
14	5426026
14	5426069
14	5426094
14	5441400
14	5454398
14	5454400
14	5506041
14	5527187
14	5527211
14	5593574
14	5602444
14	5614544
14	5627276
14	5627289
14	5632076
14	5632106
14	5670222
14	5670259
14	5670322
14	5696997
14	5697028
14	5697031
14	5720065
14	5722773
14	5759720
14	5766751
14	5766757
14	5776341
14	5848112
14	5848202
14	5863627
14	5872964
14	5873733
14	5873744
14	5873748
14	5880870
14	5880883
14	5896938
14	5919905
14	5919978
14	5934448
14	5945837
14	5945841
14	5950553
14	5950659
14	6098931
14	6098955
14	6122210
14	6147149
14	6147151
14	6148152
14	6148156
14	6151469
14	6151493
14	6151505
14	6151549
14	6151561
14	6175466
14	6239227
14	6239249
14	6239282
14	6259239
14	6260321
14	6271160
14	6271170
14	6343454
14	6398167
14	6439643
14	6439666
14	6451240
14	6451246
14	6549968
14	6574477
14	6582268
14	6584390
14	6610132
14	6610147
14	6610152
14	6629478
14	6660124
14	6681033
14	6694291
14	6702234
14	6713842
14	6713851
14	6727224
14	6734317
14	6743806
14	6743821
14	6753530
14	6789474
14	6794836
14	6794844
14	6823272
14	6823275
14	6836204
14	6863356
14	6863362
14	6926646
14	6957044
14	6959630
14	6996986
14	7018171
14	7018205
14	7047008
14	7063533
14	7063539
14	7124308
14	7124346
14	7151814
14	7151828
14	7188591
14	7190573
14	7218700
14	7218705
14	7265059
14	7271542
14	7305838
14	7353069
14	7353098
14	7353099
14	7358081
14	7358090
14	7363688
14	7363779
14	7371534
14	7385362
14	7385365
14	7394447
14	7489495
14	7506191
14	7514650
14	7514665
14	7531458
14	7553458
14	7564013
14	7585810
14	7586076
14	7596432
14	7596444
14	7610656
14	7615519
14	7638691
14	7648658
14	7648705
14	7653374
14	7695025
14	7745116
14	7818263
14	7818275
14	7818500
14	7844261
14	7844320
14	7864688
14	7864699
14	7877066
14	7877133
14	7904185
14	7904187
14	7904194
14	7949921
14	7957475
14	7957507
14	7981574
14	8039378
14	8049135
14	8070524
14	8078383
14	8081000
14	8085298
14	8151517
14	8202514
14	8202528
14	8202531
14	8244435
14	8461848
14	8461856
14	8461880
14	8462012
14	8462027
14	8511515
14	8511528
14	8511539
14	8511559
14	8538116
14	8655919
14	8655968
14	8739752
14	8818662
14	8903936
14	8903952
14	8914636
14	8914650
14	8914687
14	8950667
14	8950697
14	8950715
14	8950956
14	8975460
14	9045507
14	9047393
14	9120328
14	9343431
14	9343468
14	9343478
14	9393353
14	9520204
14	9520237
14	9542025
14	9828152
14	9828167
14	9828168
14	10072383
14	10244415
14	10244486
14	10352244
14	10386962
14	10416520
14	10416525
14	10432867
14	10432921
14	10479556
14	10479572
14	10479661
14	10479744
14	10481510
14	10481997
14	10526825
14	10526857
14	10526878
14	10529700
14	10531115
14	10531134
14	10549473
14	10549502
14	10549511
14	10549513
14	10549514
14	10549556
14	10549579
14	10549580
14	10549590
14	10549598
14	10549600
14	10551687
14	10552027
14	10552030
14	10552041
14	10552090
14	10552098
14	10555346
14	10555356
14	10555363
14	10558838
14	10558842
14	10558853
14	10560485
14	10560517
14	10560525
14	10571144
14	10637883
14	10638470
14	10692387
14	10692397
14	10710527
14	10710556
14	10757553
14	10757556
14	10762354
14	10762360
14	10762384
14	10842948
14	10842974
14	10843291
14	10873054
14	10873067
14	10873122
14	10909329
14	10909380
14	10909408
14	10911591
14	10939438
14	10939448
14	10939478
14	10944719
14	10958258
14	10982961
14	10994413
14	10998234
14	10998756
14	11015054
14	11015115
14	11038336
14	11051716
14	11057619
14	11057630
14	11057635
14	11057645
14	11057716
14	11058426
14	11058438
14	11082068
14	11082103
14	11179535
14	11199482
14	11199888
14	11199939
14	11199951
14	11199971
14	11199974
14	11199977
14	11237060
14	11240229
14	11240231
14	11240254
14	11250003
14	11250035
14	11285818
14	11296470
14	11377783
14	11393568
14	11393598
14	11393615
14	11395049
14	11414222
14	11439965
14	11439997
14	11440021
14	11440033
14	11441037
14	11441088
14	11441097
14	11486897
14	11501985
14	11501992
14	11513900
14	11513919
14	11513991
14	11514015
14	11537114
14	11548750
14	11548752
14	11548754
14	11548768
14	11548769
14	11564853
14	11578877
14	11578883
14	11578885
14	11580388
14	11592987
14	11609167
14	11609199
14	11609206
14	11615835
14	11615853
14	11658156
14	11658167
14	11670090
14	11700166
14	11706469
14	11706491
14	11706497
14	11711178
14	11711235
14	11720116
14	11838419
14	11838461
14	11838467
14	11860786
14	11860858
14	11862157
14	11862211
14	11862212
14	11920803
14	11920804
14	12013280
14	12013307
14	12013308
14	12020725
14	12021191
14	12021237
14	12081395
14	12081451
14	12084011
14	12098834
14	12098838
14	12098941
14	12258003
14	12266129
14	12330988
14	12332258
14	12332287
14	12348696
14	12348724
14	12348734
14	12378703
14	12378742
14	12378754
14	12378777
14	12387040
14	12387076
14	12405530
14	12405546
14	12407997
14	12444319
14	12444399
14	12480377
14	12498525
14	12524606
14	12524620
14	12524663
14	12665360
14	12665374
14	12677678
14	12690811
14	12699615
14	12744337
14	12744346
14	12766464
14	12790901
14	12790914
14	12791753
14	12994735
14	13161726
14	13162944
14	13162956
14	13227165
14	13303524
14	13304595
14	13304643
14	13483079
14	13483097
14	13530026
14	13530047
14	13530054
14	13530279
14	13530308
14	13532039
14	14172752
14	14172753
14	14172771
14	14628787
14	15023060
14	15023078
14	15023083
14	15023098
14	15091157
14	15091178
14	15091189
14	15271757
14	15656060
14	15666833
14	15666844
14	15669338
14	15703871
14	15703876
14	15703888
14	15703902
14	15703923
14	15703927
14	15853000
14	15853043
14	15853072
14	16068341
14	16068346
14	16210121
14	16210543
14	16265027
14	16273226
14	16373779
14	16412676
14	16412691
14	16651715
14	17054202
14	17802613
14	17802642
14	17802901
14	17802950
14	17802976
14	17994392
14	17994406
14	18118151
14	18278789
14	18280353
14	18284909
14	18318308
14	18318349
14	18567699
14	18567783
14	18568588
14	18568657
14	18568808
14	18568843
14	18708051
14	18717475
14	18717524
14	18718096
14	18931401
14	18931418
14	19012277
14	19012280
14	19012322
14	19167745
14	19167751
14	20005433
14	20005445
14	20005455
14	20005505
14	20030255
14	20049437
14	20049468
14	20594811
14	20697839
14	20697848
14	20900222
14	21049766
14	21049780
14	21212575
14	21217829
14	21218544
14	21218572
14	21692039
14	21697004
14	21713987
14	21810878
14	21851608
14	21852097
14	21852098
14	21852133
14	21856685
14	21926353
14	21926359
14	22382807
14	22384888
14	22458643
14	22572064
14	22614794
14	22680938
14	22718333
14	22718345
14	22738289
14	22738317
14	22847984
14	22998365
14	22998368
14	23023200
14	23023218
14	23142745
14	23292847
14	23339409
14	23339461
14	23385923
14	23406365
14	23406366
14	23419323
14	23419329
14	23419342
14	23450191
14	23450246
14	23589863
14	23724993
14	23757035
14	23773684
14	23847551
14	23847593
14	23849851
14	23849911
14	23849912
14	23852576
14	23852826
14	23895623
14	23895642
14	23979281
14	23979291
14	23979320
14	24077964
14	24077971
14	24230753
14	24246879
14	24341236
14	24342536
14	24349104
14	24349123
14	24349126
14	24563302
14	24563352
14	24842492
15	19642
15	182981
15	183042
15	238647
15	238904
15	408420
15	408464
15	428080
15	465248
15	550767
15	598037
15	647398
15	647996
15	647999
15	657798
15	662460
15	677302
15	677316
15	677354
15	696151
15	734352
15	734359
15	734375
15	755526
15	755535
15	805773
15	812523
15	812576
15	827401
15	827472
15	973273
15	973308
15	976509
15	1008713
15	1031119
15	1031226
15	1056886
15	1085534
15	1086293
15	1138387
15	1175222
15	1191972
15	1233836
15	1256616
15	1256622
15	1282504
15	1293123
15	1326623
15	1336403
15	1336693
15	1403574
15	1464437
15	1479872
15	1486745
15	1531239
15	1532154
15	1532163
15	1532177
15	1557674
15	1563762
15	1569307
15	1601713
15	1601764
15	1601778
15	1652415
15	1690431
15	1715543
15	1805716
15	1827870
15	1976889
15	2006341
15	2038481
15	2088998
15	2224421
15	2249909
15	2253177
15	2303263
15	2303307
15	2331583
15	2357000
15	2357046
15	2408235
15	2408274
15	2490111
15	2507224
15	2507225
15	2535581
15	2535603
15	2566747
15	2599181
15	2606018
15	2611769
15	2642129
15	2642132
15	2741887
15	2741898
15	2741961
15	2752407
15	2788965
15	2814867
15	2814869
15	2820306
15	2820310
15	2872146
15	2879520
15	2879522
15	2893511
15	2893555
15	2912137
15	2950844
15	2951898
15	2951905
15	2953361
15	2953368
15	3009234
15	3020301
15	3078796
15	3078822
15	3110976
15	3111026
15	3118522
15	3143177
15	3146026
15	3149175
15	3152884
15	3152939
15	3152964
15	3153165
15	3199114
15	3281493
15	3281509
15	3306650
15	3306662
15	3311457
15	3311468
15	3311483
15	3396950
15	3440021
15	3528440
15	3605421
15	3606255
15	3667916
15	3828121
15	3852528
15	3873345
15	3903983
15	3904043
15	3953954
15	3953989
15	3976527
15	3977091
15	3998024
15	4005541
15	4038039
15	4038133
15	4048562
15	4103923
15	4103932
15	4159422
15	4159450
15	4184092
15	4190681
15	4256728
15	4273098
15	4273135
15	4293175
15	4342892
15	4361363
15	4393156
15	4416340
15	4416362
15	4440010
15	4440037
15	4466135
15	4469214
15	4479737
15	4499371
15	4561007
15	4561011
15	4584302
15	4584330
15	4584354
15	4632950
15	4650520
15	4650585
15	4670661
15	4720695
15	4733058
15	4802016
15	4802041
15	4834704
15	4846505
15	4875636
15	4875643
15	4891997
15	4902042
15	4997583
15	5154072
15	5238899
15	5251206
15	5251253
15	5267991
15	5302305
15	5325494
15	5357706
15	5373060
15	5417861
15	5424056
15	5446031
15	5446089
15	5446153
15	5491094
15	5496304
15	5496331
15	5496340
15	5496382
15	5508164
15	5508503
15	5508587
15	5508603
15	5585046
15	5601344
15	5821606
15	5922782
15	5955651
15	5955673
15	5955675
15	6062677
15	6149724
15	6153160
15	6159655
15	6159657
15	6161328
15	6161337
15	6164246
15	6164267
15	6164373
15	6178697
15	6178699
15	6179032
15	6179042
15	6182770
15	6182800
15	6183201
15	6248727
15	6270772
15	6292619
15	6312589
15	6312628
15	6319704
15	6431043
15	6434098
15	6434134
15	6455145
15	6459202
15	6464892
15	6491826
15	6493705
15	6511440
15	6540985
15	6554981
15	6571931
15	6572038
15	6572069
15	6673088
15	6702216
15	6702223
15	6702241
15	6708833
15	6716109
15	6716160
15	6777202
15	6779221
15	6784232
15	6784255
15	6784424
15	6801443
15	6832042
15	6840694
15	6840726
15	6878647
15	6903370
15	6903373
15	6903395
15	6910306
15	6957631
15	6968597
15	6968648
15	6989057
15	6989108
15	7002742
15	7004754
15	7004761
15	7004814
15	7028143
15	7036049
15	7054383
15	7054396
15	7098749
15	7110478
15	7112881
15	7155231
15	7155238
15	7337151
15	7337199
15	7376099
15	7423622
15	7433865
15	7435190
15	7448897
15	7448911
15	7487991
15	7488016
15	7559168
15	7559172
15	7559186
15	7621554
15	7645948
15	7645955
15	7649120
15	7674337
15	7777600
15	7851226
15	7872525
15	7879139
15	7945310
15	7945396
15	7949010
15	8021567
15	8040066
15	8040124
15	8074182
15	8162284
15	8167165
15	8167171
15	8167300
15	8207489
15	8218216
15	8218217
15	8218274
15	8218290
15	8253418
15	8273617
15	8273626
15	8273653
15	8339076
15	8339094
15	8339152
15	8348326
15	8396869
15	8396897
15	8407800
15	8407815
15	8477532
15	8517182
15	8517189
15	8565391
15	8565405
15	8641787
15	8654302
15	8777346
15	8825698
15	8825705
15	8840266
15	8847373
15	8858822
15	8860539
15	8865035
15	8945654
15	8968878
15	8986305
15	8986368
15	8986373
15	9031519
15	9063431
15	9093296
15	9099074
15	9107858
15	9158386
15	9161155
15	9180242
15	9212641
15	9240370
15	9363555
15	9363580
15	9369837
15	9370429
15	9375027
15	9566106
15	9566119
15	9567460
15	9567464
15	9582406
15	9582517
15	9648774
15	9660852
15	9733571
15	9769719
15	9769736
15	9771118
15	9840882
15	9883295
15	9883345
15	10067320
15	10072540
15	10079678
15	10079708
15	10079758
15	10079759
15	10154448
15	10154496
15	10241466
15	10275490
15	10293008
15	10395337
15	10435552
15	10522969
15	10522973
15	10552086
15	10799389
15	10799403
15	10799459
15	10829868
15	10857021
15	10898553
15	10928690
15	10933290
15	10937819
15	10954726
15	10954734
15	10954746
15	11051826
15	11051842
15	11084131
15	11084236
15	11085029
15	11085072
15	11085088
15	11088996
15	11089001
15	11119250
15	11120184
15	11120227
15	11203308
15	11203325
15	11207968
15	11221806
15	11221838
15	11221873
15	11221918
15	11221949
15	11221973
15	11221988
15	11234721
15	11267232
15	11267289
15	11268221
15	11275281
15	11303135
15	11303187
15	11303212
15	11320369
15	11322901
15	11323002
15	11323005
15	11522651
15	11522692
15	11542520
15	11542567
15	11542570
15	11650479
15	11709716
15	11709926
15	11793408
15	11841941
15	11841984
15	11847193
15	11847201
15	11914781
15	11963912
15	11963917
15	11963950
15	11995583
15	11999979
15	12057619
15	12088401
15	12090057
15	12090146
15	12121242
15	12121269
15	12121278
15	12130988
15	12137336
15	12213272
15	12219253
15	12219258
15	12272264
15	12272292
15	12272312
15	12358494
15	12397278
15	12423861
15	12423890
15	12423968
15	12457303
15	12496929
15	12838454
15	13058989
15	13110927
15	13147972
15	13178670
15	13179266
15	13299827
15	13363447
15	13405872
15	13576425
15	13583467
15	13661217
15	13804434
15	13888766
15	13888768
15	13909874
15	13909888
15	13913145
15	14113949
15	14113955
15	14281398
15	14281440
15	14364639
15	14368490
15	14368524
15	14687148
15	14687160
15	15364446
15	15872559
15	16693592
15	17444167
15	17998623
15	18696316
15	18696599
15	18886518
15	19165352
15	19358890
15	19882711
15	19882717
15	19882725
15	20348288
15	20508759
15	20508767
15	20508780
15	21239484
15	22009410
15	22091512
15	22091539
15	22628488
15	22677027
15	23029201
15	23029206
15	23122965
15	23122979
15	23122986
15	23701080
15	24489184
15	24806727
15	24948099
15	24948108
15	25175067
15	25251464
15	25656336
15	25656351
15	25866523
15	25866952
15	25866956
15	25936854
15	25942173
16	42364
16	42373
16	42405
16	42411
16	62729
16	255382
16	338456
16	356144
16	356165
16	356167
16	377494
16	419191
16	432341
16	433444
16	452299
16	508652
16	556807
16	556809
16	564689
16	564692
16	586627
16	611966
16	621558
16	621582
16	621587
16	659483
16	659570
16	667467
16	667470
16	667515
16	724195
16	770658
16	795576
16	1003870
16	1007345
16	1007362
16	1038298
16	1038303
16	1038306
16	1059330
16	1059337
16	1059362
16	1069522
16	1069561
16	1069595
16	1081052
16	1081057
16	1081076
16	1081088
16	1085493
16	1085499
16	1085534
16	1085571
16	1095639
16	1164822
16	1164823
16	1223882
16	1223900
16	1246996
16	1301151
16	1301154
16	1363451
16	1363458
16	1363465
16	1363492
16	1388097
16	1463521
16	1485755
16	1485820
16	1485834
16	1485838
16	1485871
16	1538667
16	1563062
16	1640496
16	1646500
16	1647975
16	1648043
16	1648068
16	1690166
16	1693058
16	1712813
16	1727808
16	1774680
16	1774686
16	1878326
16	1998122
16	1998191
16	1998203
16	2009025
16	2009920
16	2021693
16	2021705
16	2021733
16	2021777
16	2090813
16	2090833
16	2090853
16	2091174
16	2091266
16	2099558
16	2100051
16	2166322
16	2195839
16	2195855
16	2195864
16	2195907
16	2237009
16	2370052
16	2401709
16	2402297
16	2402317
16	2429191
16	2430325
16	2518627
16	2527575
16	2527594
16	2527650
16	2650882
16	2650892
16	2652377
16	2658893
16	2658917
16	2676192
16	2676206
16	2708633
16	2874155
16	2893300
16	3033839
16	3038085
16	3084429
16	3084441
16	3096864
16	3096875
16	3374641
16	3374667
16	3374673
16	3375003
16	3375030
16	3375037
16	3470255
16	3470292
16	3662293
16	3671812
16	3671818
16	3690332
16	3779469
16	3879276
16	3879295
16	4029005
16	4219296
16	4321227
16	4325880
16	4325949
16	4341804
16	4341814
16	4341838
16	4342128
16	4342174
16	4343978
16	4380528
16	4401909
16	4895794
16	4903153
16	4950664
16	4956989
16	4957003
16	4968410
16	5457319
16	5567099
16	5622457
16	5622551
16	5701091
16	5701109
16	5701145
16	5848466
16	5866259
16	5866265
16	6128088
16	6191753
16	6404087
16	6404089
16	6404122
16	6404140
16	6579404
16	6579406
16	6788563
16	7140803
16	7839688
16	7839701
16	7842035
16	8041723
16	8269526
16	8380124
16	8452259
16	8889672
16	9238196
16	9563748
16	9577467
16	10059852
16	11597737
16	11597739
16	11598801
16	11598815
16	11598829
16	11647735
16	11647764
16	11678013
16	11678054
16	11679819
16	11679851
16	11805756
16	11854030
16	11854051
16	11919780
16	12378175
16	12378282
16	12593056
16	12609504
16	12758793
16	12826187
16	12826204
16	12826237
16	13039052
16	13339474
16	14270424
16	14332730
16	14332748
16	14335633
16	15418460
16	15418480
16	15418508
16	15418520
16	15492691
16	16322768
16	16438891
16	17031128
16	17287238
16	17758781
16	17758828
16	17761594
16	18054576
16	18091953
16	18262904
16	18262940
16	18359638
16	18534446
16	18534538
16	18904162
16	19168144
16	19315614
16	19315632
16	19620262
16	19790442
16	19790450
16	19790534
16	19885014
16	19885024
16	19894866
16	19894873
16	19900475
16	19928927
16	19944943
16	19944944
16	19944957
16	19944970
16	20013085
16	20080076
16	20080079
16	20171879
16	20385833
16	20385837
16	20432504
16	20446660
16	20564261
16	20566008
16	20636321
16	20639104
16	20639141
16	20653285
16	20690098
16	20990788
16	20990791
16	20990801
16	21019885
16	21029774
16	21029794
16	21029797
16	21074815
16	21074820
16	21409712
16	21466124
16	21466143
16	21829937
16	21907983
16	21964194
16	22052872
16	22124739
16	22133556
16	22133563
16	22291876
16	22291918
16	22291931
16	22295056
16	22295122
16	22341847
16	22353464
16	22583203
16	22585033
16	22585038
16	22586594
16	22586596
16	22809839
16	22809876
16	22827828
16	22827841
16	22866879
16	22923882
16	22923894
16	22923896
16	23026446
16	23166730
16	23328699
16	23385740
16	23434245
16	23434298
16	23476942
16	23476956
16	23476992
16	23484716
16	23488873
16	23520074
16	23730508
16	24002209
16	24002271
16	24054332
16	24054738
16	24082506
16	24201706
16	24301865
16	24301866
16	24310383
16	24311631
16	24332916
16	24332920
16	24332929
16	24345483
16	24399024
16	24403105
16	24403164
16	24448298
16	24492734
16	24504586
16	24511845
16	24514288
16	24514300
16	24535392
16	24555922
16	24555956
16	24555969
16	24562071
16	24599815
16	24600750
16	24600753
16	24600781
16	24663082
16	24680301
16	24686147
16	24716115
16	24716116
16	24761338
16	24761369
16	24827014
16	24827027
16	24863915
16	24934126
16	24934164
16	24948195
16	24948274
16	24967054
16	24967132
16	25029601
16	25029628
16	25036111
16	25036143
16	25074939
16	25074951
16	25077851
16	25079832
16	25099052
16	25099509
16	25158881
16	25158904
16	25159256
16	25164685
16	25192846
16	25211313
16	25404892
16	25458268
16	25464582
16	25502270
16	25505028
16	25505071
16	25505089
16	25505092
16	25524430
16	25533798
16	25533800
16	25538509
16	25538547
16	25555165
16	25631370
16	25695935
16	25714545
16	25740029
16	25760053
16	25781256
16	25837414
16	25838744
16	26062879
16	26062882
16	26072020
16	26072535
16	26072545
16	26072561
16	26072566
16	26075141
16	26075168
16	26075177
16	26075209
16	26100774
16	26101137
16	26101238
16	26181422
16	26192781
16	26225068
16	26249551
16	26249582
16	26249601
16	26250458
16	26256740
16	26340906
16	26360092
16	26373869
16	26373881
16	26373890
16	26386580
16	26386584
16	26390389
16	26462427
16	26484543
16	26484545
16	26484584
16	26517974
16	26517975
16	26518025
16	26518029
16	26518041
16	26519725
16	26519778
16	26622208
16	26717079
16	26752985
16	26752994
16	26760094
16	26760874
16	26832445
16	26836903
16	26842556
16	26885697
16	26963178
16	27002282
16	27008725
16	27014804
16	27097137
16	27119978
16	27190017
16	27222075
16	27297278
16	27345677
16	27413216
16	27428264
16	27432904
16	27597040
16	27598647
16	27628794
16	27661391
16	27661415
16	27661422
16	27661435
16	27662101
16	27671372
16	27729493
16	27768960
16	27771837
16	27811906
16	27811917
16	27817398
16	27884562
16	27924658
16	27980658
16	28015037
16	28026382
16	28133915
16	28135379
16	28145131
16	28153721
16	28153745
16	28166484
16	28171805
16	28200125
16	28337782
16	28354227
16	28466516
16	28467229
16	28474129
16	28544228
16	28628199
16	28649582
16	28703156
17	206660
17	206696
17	206697
17	335635
17	336583
17	336623
17	350199
17	515638
17	571974
17	572019
17	642278
17	650131
17	955507
17	957420
17	984415
17	984465
17	1012250
17	1065699
17	1193781
17	1193930
17	1424567
17	1558753
17	1558764
17	1755864
17	1781162
17	2126610
17	2487881
17	2499568
17	2692588
17	2796785
17	2796834
17	3132150
17	3221196
17	3221201
17	3380571
17	3380610
17	3536335
17	3536381
17	4243369
17	4243374
17	4243488
17	4243500
17	4243505
17	4243545
17	4273408
17	4667101
17	4667119
17	4667132
17	4744490
17	4827930
17	5025917
17	5388054
17	6078527
17	6078581
17	6104505
17	6226582
17	6226597
17	6238173
17	6415181
17	6546471
17	6547700
17	6547771
17	6857057
17	6857063
17	6863276
17	6863376
17	6864451
17	6864479
17	6864506
17	7129798
17	7327184
17	7999525
17	8107235
17	8179527
17	8179554
17	8185805
17	8566967
17	8616034
17	9471744
17	9471772
17	9471777
17	9471818
17	9471843
17	9471853
17	9481382
17	9595620
17	9597937
17	9964662
17	10203410
17	10206513
17	10314016
17	10408786
17	10408789
17	10443098
17	10443100
17	10501923
17	10611255
17	10620142
17	10662163
17	11030916
17	11030939
17	11444491
17	11725983
17	11726015
17	11726032
17	11913409
17	12128438
17	12905239
17	12905260
17	12905264
17	13553386
17	13553427
17	13682429
17	13700939
17	13700966
17	13712886
17	13712911
17	14440155
17	14444128
17	14632282
17	14632371
17	14632394
17	14633965
17	14730881
17	14730882
17	14749394
17	14749421
17	14972307
17	15057483
17	15061353
17	15061383
17	15072342
17	15072365
17	15076381
17	15328626
17	15328630
17	15328647
17	15621536
17	16020514
17	16040550
17	16366732
17	16369438
17	16589294
17	16589300
17	16589320
17	16722943
17	16722949
17	16725357
17	16799116
17	16799122
17	17104462
17	17104485
17	17214295
17	17214313
17	17214332
17	17220965
17	17222182
17	17270731
17	17317037
17	17323618
17	17336563
17	17377666
17	17377708
17	17377711
17	17398702
17	17399560
17	17446666
17	17776669
17	17869059
17	17869079
17	17877062
17	17877078
17	17877100
17	18018829
17	18193021
17	18193062
17	18253934
17	18253946
17	18253959
17	18305473
17	18402058
17	18402095
17	18402105
17	18405379
17	18410272
17	18449499
17	18474147
17	18474160
17	18484749
17	18484765
17	18484836
17	18620848
17	18620886
17	18620895
17	18686139
17	18702068
17	18733803
17	18742589
17	18742620
17	18742627
17	18742633
17	18788715
17	18788811
17	18789959
17	18789963
17	18795500
17	18797446
17	18797483
17	18797501
17	18797510
17	18860093
17	18899487
17	18920808
17	18960205
17	18969758
17	18978589
17	18990488
17	18994040
17	18994080
17	19007910
17	19007925
17	19008403
17	19008405
17	19095440
17	19095454
17	19171304
17	19172393
17	19182887
17	19185339
17	19185924
17	19187879
17	19187889
17	19187898
17	19232002
17	19233050
17	19233097
17	19292749
17	19292825
17	19297030
17	19303940
17	19303945
17	19303955
17	19402621
17	19402630
17	19402648
17	19563886
17	19611291
17	19652309
17	19652382
17	19658681
17	19658759
17	19682344
17	19692545
17	19749793
17	19749799
17	19770138
17	19774905
17	19797384
17	19813729
17	19813818
17	19825807
17	19868458
17	19868472
17	19868488
17	19868520
17	19879092
17	19888010
17	20044736
17	20081080
17	20081132
17	20122970
17	20135319
17	20136609
17	20148982
17	20151907
17	20167519
17	20167536
17	20167551
17	20179792
17	20179804
17	20192862
17	20192891
17	20277753
17	20367033
17	20367053
17	20381740
17	20381803
17	20386520
17	20403012
17	20476063
